"Date","Ticker","Close"
"07/31/1920","__WTC_D",6.1
"08/31/1920","__WTC_D",6.1
"09/30/1920","__WTC_D",6.1
"10/31/1920","__WTC_D",6.1
"11/30/1920","__WTC_D",6.1
"12/31/1920","__WTC_D",6.1
"01/31/1921","__WTC_D",5.775
"02/28/1921","__WTC_D",4.188
"03/31/1921","__WTC_D",3
"04/30/1921","__WTC_D",3.188
"05/31/1921","__WTC_D",3.35
"06/30/1921","__WTC_D",2.625
"07/31/1921","__WTC_D",2.25
"08/31/1921","__WTC_D",2.25
"09/30/1921","__WTC_D",2.313
"10/31/1921","__WTC_D",3.125
"11/30/1921","__WTC_D",3.9
"12/31/1921","__WTC_D",4
"01/31/1922","__WTC_D",3.3
"02/28/1922","__WTC_D",3.25
"03/31/1922","__WTC_D",3.25
"04/30/1922","__WTC_D",3.25
"05/31/1922","__WTC_D",3.25
"06/30/1922","__WTC_D",3.5
"07/31/1922","__WTC_D",3.313
"08/31/1922","__WTC_D",3
"09/30/1922","__WTC_D",3
"10/31/1922","__WTC_D",3
"11/30/1922","__WTC_D",3
"12/31/1922","__WTC_D",3
"01/31/1923","__WTC_D",3.37
"02/28/1923","__WTC_D",3.944
"03/31/1923","__WTC_D",4
"04/30/1923","__WTC_D",3.875
"05/31/1923","__WTC_D",3.4
"06/30/1923","__WTC_D",3.125
"07/31/1923","__WTC_D",2.8
"08/31/1923","__WTC_D",2.75
"09/30/1923","__WTC_D",2.688
"10/31/1923","__WTC_D",2.5
"11/30/1923","__WTC_D",2.388
"12/31/1923","__WTC_D",2.475
"01/31/1924","__WTC_D",3.3
"02/29/1924","__WTC_D",4
"03/31/1924","__WTC_D",4
"04/30/1924","__WTC_D",4
"05/31/1924","__WTC_D",3.813
"06/30/1924","__WTC_D",3.5
"07/31/1924","__WTC_D",3.05
"08/31/1924","__WTC_D",2.75
"09/30/1924","__WTC_D",2.75
"10/31/1924","__WTC_D",2.75
"11/30/1924","__WTC_D",2.75
"12/31/1924","__WTC_D",2.8
"01/31/1925","__WTC_D",3.063
"02/28/1925","__WTC_D",3.625
"03/31/1925","__WTC_D",3.67
"04/30/1925","__WTC_D",3.425
"05/31/1925","__WTC_D",3.363
"06/30/1925","__WTC_D",3.75
"07/31/1925","__WTC_D",3.8
"08/31/1925","__WTC_D",3.538
"09/30/1925","__WTC_D",3.21
"10/31/1925","__WTC_D",3.15
"11/30/1925","__WTC_D",3.15
"12/31/1925","__WTC_D",3.55
"01/31/1926","__WTC_D",3.65
"02/28/1926","__WTC_D",3.65
"03/31/1926","__WTC_D",3.65
"04/30/1926","__WTC_D",3.65
"05/31/1926","__WTC_D",3.65
"06/30/1926","__WTC_D",3.65
"07/31/1926","__WTC_D",3.463
"08/31/1926","__WTC_D",3.4
"09/30/1926","__WTC_D",3.4
"10/31/1926","__WTC_D",3.4
"11/30/1926","__WTC_D",3.3
"12/31/1926","__WTC_D",3.15
"01/31/1927","__WTC_D",3.275
"02/28/1927","__WTC_D",3.4
"03/31/1927","__WTC_D",3.17
"04/30/1927","__WTC_D",3.025
"05/31/1927","__WTC_D",2.9
"06/30/1927","__WTC_D",2.9
"07/31/1927","__WTC_D",2.9
"08/31/1927","__WTC_D",2.65
"09/30/1927","__WTC_D",2.65
"10/31/1927","__WTC_D",2.65
"11/30/1927","__WTC_D",2.65
"12/31/1927","__WTC_D",2.775
"01/31/1928","__WTC_D",2.8
"02/29/1928","__WTC_D",2.8
"03/31/1928","__WTC_D",2.8
"04/30/1928","__WTC_D",2.8
"05/31/1928","__WTC_D",2.8
"06/30/1928","__WTC_D",2.925
"07/31/1928","__WTC_D",3.17
"08/31/1928","__WTC_D",3.2
"09/30/1928","__WTC_D",3.275
"10/31/1928","__WTC_D",3.41
"11/30/1928","__WTC_D",3.563
"12/31/1928","__WTC_D",3.725
"01/31/1929","__WTC_D",4.05
"02/28/1929","__WTC_D",4.1
"03/31/1929","__WTC_D",4.1
"04/30/1929","__WTC_D",4.1
"05/31/1929","__WTC_D",4.1
"06/30/1929","__WTC_D",4.1
"07/31/1929","__WTC_D",3.85
"08/31/1929","__WTC_D",3.375
"09/30/1929","__WTC_D",3.25
"10/31/1929","__WTC_D",3
"11/30/1929","__WTC_D",3
"12/31/1929","__WTC_D",3
"01/31/1930","__WTC_D",3
"02/28/1930","__WTC_D",2.875
"03/31/1930","__WTC_D",2.75
"04/30/1930","__WTC_D",2.75
"05/31/1930","__WTC_D",2.375
"06/30/1930","__WTC_D",2.25
"07/31/1930","__WTC_D",2.11
"08/31/1930","__WTC_D",2.113
"09/30/1930","__WTC_D",2.3
"10/31/1930","__WTC_D",2.263
"11/30/1930","__WTC_D",1.925
"12/31/1930","__WTC_D",1.85
"01/31/1931","__WTC_D",1.85
"02/28/1931","__WTC_D",1.85
"03/31/1931","__WTC_D",1.85
"04/30/1931","__WTC_D",1.825
"05/31/1931","__WTC_D",1.75
"06/30/1931","__WTC_D",1.55
"07/31/1931","__WTC_D",1.388
"08/31/1931","__WTC_D",1.725
"09/30/1931","__WTC_D",1.89
"10/31/1931","__WTC_D",1.95
"11/30/1931","__WTC_D",1.95
"12/31/1931","__WTC_D",1.89
"01/31/1932","__WTC_D",1.8
"02/29/1932","__WTC_D",1.8
"03/31/1932","__WTC_D",1.788
"04/30/1932","__WTC_D",1.82
"05/31/1932","__WTC_D",1.97
"06/30/1932","__WTC_D",1.97
"07/31/1932","__WTC_D",1.97
"08/31/1932","__WTC_D",1.952
"09/30/1932","__WTC_D",1.828
"10/31/1932","__WTC_D",1.64
"11/30/1932","__WTC_D",1.64
"12/31/1932","__WTC_D",1.64
"01/31/1933","__WTC_D",1.54
"02/28/1933","__WTC_D",1.39
"03/31/1933","__WTC_D",1.42
"04/30/1933","__WTC_D",1.42
"05/31/1933","__WTC_D",1.3
"06/30/1933","__WTC_D",1.395
"07/31/1933","__WTC_D",1.633
"08/31/1933","__WTC_D",1.98
"09/30/1933","__WTC_D",2.245
"10/31/1933","__WTC_D",2.35
"11/30/1933","__WTC_D",2.37
"12/31/1933","__WTC_D",2.37
"01/31/1934","__WTC_D",2.37
"02/28/1934","__WTC_D",2.37
"03/31/1934","__WTC_D",2.37
"04/30/1934","__WTC_D",2.37
"05/31/1934","__WTC_D",2.47
"06/30/1934","__WTC_D",2.47
"07/31/1934","__WTC_D",2.47
"08/31/1934","__WTC_D",2.47
"09/30/1934","__WTC_D",2.47
"10/31/1934","__WTC_D",2.47
"11/30/1934","__WTC_D",2.283
"12/31/1934","__WTC_D",2.033
"01/31/1935","__WTC_D",2.09
"02/28/1935","__WTC_D",2.233
"03/31/1935","__WTC_D",2.27
"04/30/1935","__WTC_D",2.27
"05/31/1935","__WTC_D",2.22
"06/30/1935","__WTC_D",2.17
"07/31/1935","__WTC_D",1.96
"08/31/1935","__WTC_D",1.92
"09/30/1935","__WTC_D",1.958
"10/31/1935","__WTC_D",2
"11/30/1935","__WTC_D",2.158
"12/31/1935","__WTC_D",2.27
"01/31/1936","__WTC_D",2.308
"02/29/1936","__WTC_D",2.42
"03/31/1936","__WTC_D",2.42
"04/30/1936","__WTC_D",2.42
"05/31/1936","__WTC_D",2.42
"06/30/1936","__WTC_D",2.42
"07/31/1936","__WTC_D",2.45
"08/31/1936","__WTC_D",2.45
"09/30/1936","__WTC_D",2.45
"10/31/1936","__WTC_D",2.45
"11/30/1936","__WTC_D",2.45
"12/31/1936","__WTC_D",2.474
"01/31/1937","__WTC_D",2.57
"02/28/1937","__WTC_D",2.57
"03/31/1937","__WTC_D",2.67
"04/30/1937","__WTC_D",2.67
"05/31/1937","__WTC_D",2.67
"06/30/1937","__WTC_D",2.79
"07/31/1937","__WTC_D",2.82
"08/31/1937","__WTC_D",2.82
"09/30/1937","__WTC_D",2.6
"10/31/1937","__WTC_D",2.413
"11/30/1937","__WTC_D",2.35
"12/31/1937","__WTC_D",2.2
"01/31/1938","__WTC_D",2.2
"02/28/1938","__WTC_D",2.2
"03/31/1938","__WTC_D",2.08
"04/30/1938","__WTC_D",2.05
"05/31/1938","__WTC_D",2.05
"06/30/1938","__WTC_D",1.863
"07/31/1938","__WTC_D",1.8
"08/31/1938","__WTC_D",1.8
"09/30/1938","__WTC_D",1.68
"10/31/1938","__WTC_D",1.68
"11/30/1938","__WTC_D",1.68
"12/31/1938","__WTC_D",1.68
"01/31/1939","__WTC_D",1.728
"02/28/1939","__WTC_D",1.88
"03/31/1939","__WTC_D",2
"04/30/1939","__WTC_D",2
"05/31/1939","__WTC_D",2
"06/30/1939","__WTC_D",2
"07/31/1939","__WTC_D",2
"08/31/1939","__WTC_D",2
"09/30/1939","__WTC_D",2
"10/31/1939","__WTC_D",2.2
"11/30/1939","__WTC_D",2.4
"12/31/1939","__WTC_D",2.5
"01/31/1940","__WTC_D",2.75
"02/29/1940","__WTC_D",2.75
"03/31/1940","__WTC_D",2.75
"04/30/1940","__WTC_D",2.75
"05/31/1940","__WTC_D",2.688
"06/30/1940","__WTC_D",2.375
"07/31/1940","__WTC_D",2.1
"08/31/1940","__WTC_D",2
"09/30/1940","__WTC_D",1.85
"10/31/1940","__WTC_D",1.85
"11/30/1940","__WTC_D",1.963
"12/31/1940","__WTC_D",2.09
"01/31/1941","__WTC_D",2.188
"02/28/1941","__WTC_D",2.3
"03/31/1941","__WTC_D",2.3
"04/30/1941","__WTC_D",2.32
"05/31/1941","__WTC_D",2.438
"06/30/1941","__WTC_D",2.6
"07/31/1941","__WTC_D",2.5
"08/31/1941","__WTC_D",2.5
"09/30/1941","__WTC_D",2.5
"10/31/1941","__WTC_D",2.5
"11/30/1941","__WTC_D",2.5
"12/31/1941","__WTC_D",2.5
"01/31/1942","__WTC_D",2.5
"02/28/1942","__WTC_D",2.5
"03/31/1942","__WTC_D",2.5
"04/30/1942","__WTC_D",2.5
"05/31/1942","__WTC_D",2.5
"06/30/1942","__WTC_D",2.5
"07/31/1942","__WTC_D",2.5
"08/31/1942","__WTC_D",2.5
"09/30/1942","__WTC_D",2.5
"10/31/1942","__WTC_D",2.5
"11/30/1942","__WTC_D",2.5
"12/31/1942","__WTC_D",2.5
"01/31/1943","__WTC_D",2.5
"02/28/1943","__WTC_D",2.5
"03/31/1943","__WTC_D",2.5
"04/30/1943","__WTC_D",2.5
"05/31/1943","__WTC_D",2.5
"06/30/1943","__WTC_D",2.5
"07/31/1943","__WTC_D",2.5
"08/31/1943","__WTC_D",2.5
"09/30/1943","__WTC_D",2.5
"10/31/1943","__WTC_D",2.5
"11/30/1943","__WTC_D",2.5
"12/31/1943","__WTC_D",2.5
"01/31/1944","__WTC_D",2.5
"02/29/1944","__WTC_D",2.5
"03/31/1944","__WTC_D",2.5
"04/30/1944","__WTC_D",2.5
"05/31/1944","__WTC_D",2.5
"06/30/1944","__WTC_D",2.5
"07/31/1944","__WTC_D",2.5
"08/31/1944","__WTC_D",2.5
"09/30/1944","__WTC_D",2.5
"10/31/1944","__WTC_D",2.5
"11/30/1944","__WTC_D",2.5
"12/31/1944","__WTC_D",2.5
"01/31/1945","__WTC_D",2.5
"02/28/1945","__WTC_D",2.5
"03/31/1945","__WTC_D",2.5
"04/30/1945","__WTC_D",2.5
"05/31/1945","__WTC_D",2.5
"06/30/1945","__WTC_D",2.5
"07/31/1945","__WTC_D",2.5
"08/31/1945","__WTC_D",2.5
"09/30/1945","__WTC_D",2.5
"10/31/1945","__WTC_D",2.5
"11/30/1945","__WTC_D",2.5
"12/31/1945","__WTC_D",2.5
"01/31/1946","__WTC_D",2.5
"02/28/1946","__WTC_D",2.5
"03/31/1946","__WTC_D",2.5
"04/30/1946","__WTC_D",2.5
"05/31/1946","__WTC_D",2.5
"06/30/1946","__WTC_D",2.5
"07/31/1946","__WTC_D",2.5
"08/31/1946","__WTC_D",2.5
"09/30/1946","__WTC_D",2.5
"10/31/1946","__WTC_D",2.5
"11/30/1946","__WTC_D",2.5
"12/31/1946","__WTC_D",2.5
"01/31/1947","__WTC_D",2.5
"02/28/1947","__WTC_D",2.5
"03/31/1947","__WTC_D",2.5
"04/30/1947","__WTC_D",2.5
"05/31/1947","__WTC_D",2.5
"06/30/1947","__WTC_D",2.5
"07/31/1947","__WTC_D",2.5
"08/31/1947","__WTC_D",2.5
"09/30/1947","__WTC_D",2.5
"10/31/1947","__WTC_D",2.5
"11/30/1947","__WTC_D",2.5
"12/31/1947","__WTC_D",2.57
"01/31/1948","__WTC_D",2.57
"02/29/1948","__WTC_D",2.57
"03/31/1948","__WTC_D",2.57
"04/30/1948","__WTC_D",2.57
"05/31/1948","__WTC_D",2.57
"06/30/1948","__WTC_D",2.57
"07/31/1948","__WTC_D",2.57
"08/31/1948","__WTC_D",2.57
"09/30/1948","__WTC_D",2.57
"10/31/1948","__WTC_D",2.57
"11/30/1948","__WTC_D",2.57
"12/31/1948","__WTC_D",2.57
"01/31/1949","__WTC_D",2.57
"02/28/1949","__WTC_D",2.57
"03/31/1949","__WTC_D",2.57
"04/30/1949","__WTC_D",2.57
"05/31/1949","__WTC_D",2.57
"06/30/1949","__WTC_D",2.57
"07/31/1949","__WTC_D",2.57
"08/31/1949","__WTC_D",2.57
"09/30/1949","__WTC_D",2.57
"10/31/1949","__WTC_D",2.57
"11/30/1949","__WTC_D",2.57
"12/31/1949","__WTC_D",2.57
"01/31/1950","__WTC_D",2.57
"02/28/1950","__WTC_D",2.57
"03/31/1950","__WTC_D",2.57
"04/30/1950","__WTC_D",2.57
"05/31/1950","__WTC_D",2.57
"06/30/1950","__WTC_D",2.57
"07/31/1950","__WTC_D",2.57
"08/31/1950","__WTC_D",2.57
"09/30/1950","__WTC_D",2.57
"10/31/1950","__WTC_D",2.57
"11/30/1950","__WTC_D",2.57
"12/31/1950","__WTC_D",2.57
"01/31/1951","__WTC_D",2.57
"02/28/1951","__WTC_D",2.57
"03/31/1951","__WTC_D",2.57
"04/30/1951","__WTC_D",2.57
"05/31/1951","__WTC_D",2.57
"06/30/1951","__WTC_D",2.57
"07/31/1951","__WTC_D",2.57
"08/31/1951","__WTC_D",2.57
"09/30/1951","__WTC_D",2.57
"10/31/1951","__WTC_D",2.57
"11/30/1951","__WTC_D",2.57
"12/31/1951","__WTC_D",2.57
"01/31/1952","__WTC_D",2.57
"02/29/1952","__WTC_D",2.57
"03/31/1952","__WTC_D",2.57
"04/30/1952","__WTC_D",2.57
"05/31/1952","__WTC_D",2.57
"06/30/1952","__WTC_D",2.57
"07/31/1952","__WTC_D",2.57
"08/31/1952","__WTC_D",2.57
"09/30/1952","__WTC_D",2.57
"10/31/1952","__WTC_D",2.57
"11/30/1952","__WTC_D",2.57
"12/31/1952","__WTC_D",2.57
"01/31/1953","__WTC_D",2.57
"02/28/1953","__WTC_D",2.57
"03/31/1953","__WTC_D",2.57
"04/30/1953","__WTC_D",2.57
"05/31/1953","__WTC_D",2.57
"06/30/1953","__WTC_D",2.82
"07/31/1953","__WTC_D",2.82
"08/31/1953","__WTC_D",2.82
"09/30/1953","__WTC_D",2.82
"10/31/1953","__WTC_D",2.82
"11/30/1953","__WTC_D",2.82
"12/31/1953","__WTC_D",2.82
"01/31/1954","__WTC_D",2.82
"02/28/1954","__WTC_D",2.82
"03/31/1954","__WTC_D",2.82
"04/30/1954","__WTC_D",2.82
"05/31/1954","__WTC_D",2.82
"06/30/1954","__WTC_D",2.82
"07/31/1954","__WTC_D",2.82
"08/31/1954","__WTC_D",2.82
"09/30/1954","__WTC_D",2.82
"10/31/1954","__WTC_D",2.82
"11/30/1954","__WTC_D",2.82
"12/31/1954","__WTC_D",2.82
"01/31/1955","__WTC_D",2.82
"02/28/1955","__WTC_D",2.82
"03/31/1955","__WTC_D",2.82
"04/30/1955","__WTC_D",2.82
"05/31/1955","__WTC_D",2.82
"06/30/1955","__WTC_D",2.82
"07/31/1955","__WTC_D",2.82
"08/31/1955","__WTC_D",2.82
"09/30/1955","__WTC_D",2.82
"10/31/1955","__WTC_D",2.82
"11/30/1955","__WTC_D",2.82
"12/31/1955","__WTC_D",2.82
"01/31/1956","__WTC_D",2.82
"02/29/1956","__WTC_D",2.82
"03/31/1956","__WTC_D",2.82
"04/30/1956","__WTC_D",2.82
"05/31/1956","__WTC_D",2.82
"06/30/1956","__WTC_D",2.82
"07/31/1956","__WTC_D",2.82
"08/31/1956","__WTC_D",2.82
"09/30/1956","__WTC_D",2.82
"10/31/1956","__WTC_D",2.82
"11/30/1956","__WTC_D",2.82
"12/31/1956","__WTC_D",2.82
"01/31/1957","__WTC_D",3.07
"02/28/1957","__WTC_D",3.07
"03/31/1957","__WTC_D",3.07
"04/30/1957","__WTC_D",3.07
"05/31/1957","__WTC_D",3.07
"06/30/1957","__WTC_D",3.07
"07/31/1957","__WTC_D",3.07
"08/31/1957","__WTC_D",3.07
"09/30/1957","__WTC_D",3.07
"10/31/1957","__WTC_D",3.07
"11/30/1957","__WTC_D",3
"12/31/1957","__WTC_D",3.07
"01/31/1958","__WTC_D",3.07
"02/28/1958","__WTC_D",3.07
"03/31/1958","__WTC_D",3.07
"04/30/1958","__WTC_D",3.07
"05/31/1958","__WTC_D",3.07
"06/30/1958","__WTC_D",3.07
"07/31/1958","__WTC_D",3.07
"08/31/1958","__WTC_D",3.07
"09/30/1958","__WTC_D",3.07
"10/31/1958","__WTC_D",3.07
"11/30/1958","__WTC_D",3
"12/31/1958","__WTC_D",3
"01/31/1959","__WTC_D",3
"02/28/1959","__WTC_D",2.97
"03/31/1959","__WTC_D",2.97
"04/30/1959","__WTC_D",2.97
"05/31/1959","__WTC_D",2.97
"06/30/1959","__WTC_D",2.97
"07/31/1959","__WTC_D",2.97
"08/31/1959","__WTC_D",2.97
"09/30/1959","__WTC_D",2.97
"10/31/1959","__WTC_D",2.97
"11/30/1959","__WTC_D",2.97
"12/31/1959","__WTC_D",2.97
"01/31/1960","__WTC_D",2.97
"02/29/1960","__WTC_D",2.97
"03/31/1960","__WTC_D",2.97
"04/30/1960","__WTC_D",2.97
"05/31/1960","__WTC_D",2.97
"06/30/1960","__WTC_D",2.97
"07/31/1960","__WTC_D",2.97
"08/31/1960","__WTC_D",2.97
"09/30/1960","__WTC_D",2.97
"10/31/1960","__WTC_D",2.97
"11/30/1960","__WTC_D",2.97
"12/31/1960","__WTC_D",2.97
"01/31/1961","__WTC_D",2.97
"02/28/1961","__WTC_D",2.97
"03/31/1961","__WTC_D",2.97
"04/30/1961","__WTC_D",2.97
"05/31/1961","__WTC_D",2.97
"06/30/1961","__WTC_D",2.97
"07/31/1961","__WTC_D",2.97
"08/31/1961","__WTC_D",2.97
"09/30/1961","__WTC_D",2.97
"10/31/1961","__WTC_D",2.97
"11/30/1961","__WTC_D",2.97
"12/31/1961","__WTC_D",2.97
"01/31/1962","__WTC_D",2.97
"02/28/1962","__WTC_D",2.97
"03/31/1962","__WTC_D",2.97
"04/30/1962","__WTC_D",2.97
"05/31/1962","__WTC_D",2.97
"06/30/1962","__WTC_D",2.97
"07/31/1962","__WTC_D",2.97
"08/31/1962","__WTC_D",2.97
"09/30/1962","__WTC_D",2.97
"10/31/1962","__WTC_D",2.97
"11/30/1962","__WTC_D",2.97
"12/31/1962","__WTC_D",2.97
"01/31/1963","__WTC_D",2.97
"02/28/1963","__WTC_D",2.97
"03/31/1963","__WTC_D",2.97
"04/30/1963","__WTC_D",2.97
"05/31/1963","__WTC_D",2.97
"06/30/1963","__WTC_D",2.97
"07/31/1963","__WTC_D",2.97
"08/31/1963","__WTC_D",2.97
"09/30/1963","__WTC_D",2.97
"10/31/1963","__WTC_D",2.97
"11/30/1963","__WTC_D",2.97
"12/31/1963","__WTC_D",2.97
"01/31/1964","__WTC_D",2.97
"02/29/1964","__WTC_D",2.97
"03/31/1964","__WTC_D",2.97
"04/30/1964","__WTC_D",2.97
"05/31/1964","__WTC_D",2.97
"06/30/1964","__WTC_D",2.97
"07/31/1964","__WTC_D",2.92
"08/31/1964","__WTC_D",2.92
"09/30/1964","__WTC_D",2.92
"10/31/1964","__WTC_D",2.92
"11/30/1964","__WTC_D",2.92
"12/31/1964","__WTC_D",2.92
"01/31/1965","__WTC_D",2.92
"02/28/1965","__WTC_D",2.92
"03/31/1965","__WTC_D",2.92
"04/30/1965","__WTC_D",2.92
"05/31/1965","__WTC_D",2.92
"06/30/1965","__WTC_D",2.92
"07/31/1965","__WTC_D",2.92
"08/31/1965","__WTC_D",2.92
"09/30/1965","__WTC_D",2.92
"10/31/1965","__WTC_D",2.92
"11/30/1965","__WTC_D",2.92
"12/31/1965","__WTC_D",2.92
"01/31/1966","__WTC_D",2.92
"02/28/1966","__WTC_D",2.92
"03/31/1966","__WTC_D",2.92
"04/30/1966","__WTC_D",2.92
"05/31/1966","__WTC_D",2.92
"06/30/1966","__WTC_D",2.92
"07/31/1966","__WTC_D",2.92
"08/31/1966","__WTC_D",2.97
"09/30/1966","__WTC_D",2.97
"10/31/1966","__WTC_D",2.97
"11/30/1966","__WTC_D",2.97
"12/31/1966","__WTC_D",2.97
"01/31/1967","__WTC_D",3
"02/28/1967","__WTC_D",3
"03/31/1967","__WTC_D",3
"04/30/1967","__WTC_D",3
"05/31/1967","__WTC_D",3
"06/30/1967","__WTC_D",3
"07/31/1967","__WTC_D",3.07
"08/31/1967","__WTC_D",3.07
"09/30/1967","__WTC_D",3.07
"10/31/1967","__WTC_D",3.07
"11/30/1967","__WTC_D",3.07
"12/31/1967","__WTC_D",3.07
"01/31/1968","__WTC_D",3.07
"02/29/1968","__WTC_D",3.07
"03/31/1968","__WTC_D",3.07
"04/30/1968","__WTC_D",3.07
"05/31/1968","__WTC_D",3.07
"06/30/1968","__WTC_D",3.07
"07/31/1968","__WTC_D",3.07
"08/31/1968","__WTC_D",3.07
"09/30/1968","__WTC_D",3.07
"10/31/1968","__WTC_D",3.07
"11/30/1968","__WTC_D",3.07
"12/31/1968","__WTC_D",3.07
"01/31/1969","__WTC_D",3.06
"02/28/1969","__WTC_D",3.06
"03/31/1969","__WTC_D",3.18
"04/30/1969","__WTC_D",3.21
"05/31/1969","__WTC_D",3.21
"06/30/1969","__WTC_D",3.21
"07/31/1969","__WTC_D",3.21
"08/31/1969","__WTC_D",3.21
"09/30/1969","__WTC_D",3.21
"10/31/1969","__WTC_D",3.21
"11/30/1969","__WTC_D",3.21
"12/31/1969","__WTC_D",3.21
"01/31/1970","__WTC_D",3.21
"02/28/1970","__WTC_D",3.21
"03/31/1970","__WTC_D",3.21
"04/30/1970","__WTC_D",3.21
"05/31/1970","__WTC_D",3.21
"06/30/1970","__WTC_D",3.21
"07/31/1970","__WTC_D",3.21
"08/31/1970","__WTC_D",3.21
"09/30/1970","__WTC_D",3.21
"10/31/1970","__WTC_D",3.21
"11/30/1970","__WTC_D",3.21
"12/31/1970","__WTC_D",3.41
"01/31/1971","__WTC_D",3.41
"02/28/1971","__WTC_D",3.41
"03/31/1971","__WTC_D",3.41
"04/30/1971","__WTC_D",3.41
"05/31/1971","__WTC_D",3.41
"06/30/1971","__WTC_D",3.41
"07/31/1971","__WTC_D",3.41
"08/31/1971","__WTC_D",3.41
"09/30/1971","__WTC_D",3.41
"10/31/1971","__WTC_D",3.41
"11/30/1971","__WTC_D",3.41
"12/31/1971","__WTC_D",3.41
"01/31/1972","__WTC_D",3.41
"02/29/1972","__WTC_D",3.41
"03/31/1972","__WTC_D",3.41
"04/30/1972","__WTC_D",3.41
"05/31/1972","__WTC_D",3.41
"06/30/1972","__WTC_D",3.41
"07/31/1972","__WTC_D",3.41
"08/31/1972","__WTC_D",3.51
"09/30/1972","__WTC_D",3.51
"10/31/1972","__WTC_D",3.51
"11/30/1972","__WTC_D",3.51
"12/31/1972","__WTC_D",3.51
"01/31/1973","__WTC_D",3.51
"02/28/1973","__WTC_D",3.51
"03/31/1973","__WTC_D",3.56
"04/30/1973","__WTC_D",3.77
"05/31/1973","__WTC_D",3.77
"06/30/1973","__WTC_D",4.13
"07/31/1973","__WTC_D",4.11
"08/31/1973","__WTC_D",4.11
"09/30/1973","__WTC_D",4.12
"10/31/1973","__WTC_D",5.6
"11/30/1973","__WTC_D",6.36
"12/31/1973","__WTC_D",7.57
"01/31/1974","__WTC_D",10.45
"02/28/1974","__WTC_D",12.6
"03/31/1974","__WTC_D",12.57
"04/30/1974","__WTC_D",12.66
"05/31/1974","__WTC_D",12.7
"06/30/1974","__WTC_D",12.92
"07/31/1974","__WTC_D",12.37
"08/31/1974","__WTC_D",12.4
"09/30/1974","__WTC_D",12.09
"10/31/1974","__WTC_D",12.08
"11/30/1974","__WTC_D",12.17
"12/31/1974","__WTC_D",12.3
"01/31/1975","__WTC_D",12.25
"02/28/1975","__WTC_D",12.37
"03/31/1975","__WTC_D",12.46
"04/30/1975","__WTC_D",12.4
"05/31/1975","__WTC_D",12.47
"06/30/1975","__WTC_D",12.48
"07/31/1975","__WTC_D",12.49
"08/31/1975","__WTC_D",12.51
"09/30/1975","__WTC_D",12.59
"10/31/1975","__WTC_D",13.2
"11/30/1975","__WTC_D",13.49
"12/31/1975","__WTC_D",13.37
"01/31/1976","__WTC_D",13.26
"02/29/1976","__WTC_D",13.25
"03/31/1976","__WTC_D",13.27
"04/30/1976","__WTC_D",13.29
"05/31/1976","__WTC_D",13.22
"06/30/1976","__WTC_D",13.37
"07/31/1976","__WTC_D",13.29
"08/31/1976","__WTC_D",13.39
"09/30/1976","__WTC_D",13.32
"10/31/1976","__WTC_D",13.32
"11/30/1976","__WTC_D",13.38
"12/31/1976","__WTC_D",13.46
"01/31/1977","__WTC_D",13.9
"02/28/1977","__WTC_D",13.9
"03/31/1977","__WTC_D",13.9
"04/30/1977","__WTC_D",13.9
"05/31/1977","__WTC_D",13.9
"06/30/1977","__WTC_D",13.9
"07/31/1977","__WTC_D",13.9
"08/31/1977","__WTC_D",14.23
"09/30/1977","__WTC_D",14.97
"10/31/1977","__WTC_D",14.85
"11/30/1977","__WTC_D",14.85
"12/31/1977","__WTC_D",14.85
"01/31/1978","__WTC_D",14.85
"02/28/1978","__WTC_D",14.85
"03/31/1978","__WTC_D",14.85
"04/30/1978","__WTC_D",14.85
"05/31/1978","__WTC_D",14.85
"06/30/1978","__WTC_D",14.85
"07/31/1978","__WTC_D",14.85
"08/31/1978","__WTC_D",14.85
"09/30/1978","__WTC_D",14.85
"10/31/1978","__WTC_D",14.85
"11/30/1978","__WTC_D",14.85
"12/31/1978","__WTC_D",15.14
"01/31/1979","__WTC_D",15.97
"02/28/1979","__WTC_D",15.85
"03/31/1979","__WTC_D",16.57
"04/30/1979","__WTC_D",18.74
"05/31/1979","__WTC_D",21.02
"06/30/1979","__WTC_D",25.64
"07/31/1979","__WTC_D",27.67
"08/31/1979","__WTC_D",30.03
"09/30/1979","__WTC_D",31.68
"10/31/1979","__WTC_D",33.58
"11/30/1979","__WTC_D",36.38
"12/31/1979","__WTC_D",38.01
"01/31/1980","__WTC_D",36.87
"02/29/1980","__WTC_D",37.88
"03/31/1980","__WTC_D",39.81
"04/30/1980","__WTC_D",39.5
"05/31/1980","__WTC_D",39.5
"06/30/1980","__WTC_D",39.5
"07/31/1980","__WTC_D",38.95
"08/31/1980","__WTC_D",37.22
"09/30/1980","__WTC_D",35.75
"10/31/1980","__WTC_D",36
"11/30/1980","__WTC_D",36.29
"12/31/1980","__WTC_D",37.48
"01/31/1981","__WTC_D",38.12
"02/28/1981","__WTC_D",38
"03/31/1981","__WTC_D",38
"04/30/1981","__WTC_D",37.27
"05/31/1981","__WTC_D",35.75
"06/30/1981","__WTC_D",35.64
"07/31/1981","__WTC_D",34.87
"08/31/1981","__WTC_D",35
"09/30/1981","__WTC_D",35
"10/31/1981","__WTC_D",35
"11/30/1981","__WTC_D",35
"12/31/1981","__WTC_D",35
"01/31/1982","__WTC_D",34.7
"02/28/1982","__WTC_D",33.58
